Id_Itinerario,Data_It,Targa,Strada,Lat,Lng,VelocitaLimite,VelocitaRilevata,Km
4,2011/12/31,AP868PR,Via Francesco Sforza,45.4632066,9.1987455,50,52,0.75
4,2011/12/31,AP868PR,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,58,0.46
4,2011/12/31,AP868PR,Via S. Damiano,45.4687976,9.1992396,90,85,0.23
4,2011/12/31,AP868PR,Via Senato,45.4722757,9.1952014,130,134,0.5
4,2011/12/31,AP868PR,Via Fatebenefratelli,45.4729602,9.1879209,130,129,0.59
4,2011/12/31,AP868PR,Via Pontaccio,45.4720908,9.1839051,130,139,0.33
4,2011/12/31,AP868PR,Via Mercato,45.4701887,9.1848271,90,97,0.23
4,2011/12/31,AP868PR,Via Ponte Vetero,45.4689505,9.1853539,50,44,0.14
4,2011/12/31,AP868PR,Via dell'Orso,45.4690786,9.186877,50,56,0.12
0,2012/04/04,AH061SO,"Piazza Fontana, 3, 20122 Milano, Italy",45.4639437,9.193596,50,14,0
0,2012/04/04,AH061SO,Via dell'Arcivescovado,45.4634792,9.1936331,90,96,0.05
0,2012/04/04,AH061SO,Via S. Clemente,45.4625308,9.1938721,90,90,0.11
0,2012/04/04,AH061SO,Via Larga,45.4607712,9.1909982,130,120,0.3
0,2012/04/04,AH061SO,Via Alberico Albricci,45.4605652,9.1908427,130,131,0.03
0,2012/04/04,AH061SO,Piazza Velasca,45.4597857,9.1897773,90,86,0.12
0,2012/04/04,AH061SO,Corso di Porta Romana,45.4576026,9.193402,90,90,0.37
0,2012/04/04,AH061SO,Via Francesco Sforza,45.4632066,9.1987455,90,84,0.75
0,2012/04/04,AH061SO,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,41,0.46
0,2012/04/04,AH061SO,Corso Monforte,45.4668071,9.1977978,50,57,0.22
0,2012/04/04,AH061SO,Corso Giacomo Matteotti,45.4669519,9.1937582,90,84,0.32
0,2012/04/04,AH061SO,Piazza Filippo Meda,45.4667327,9.1928391,50,59,0.08
0,2012/04/04,AH061SO,Via S. Paolo,45.4654893,9.1936174,50,58,0.15
0,2012/04/04,AH061SO,Via Agnello,45.4657967,9.192143,50,48,0.14
1,2012/04/11,AH061SO,"Via Santa Radegonda, 5, 20121 Milano, Italy",45.4657967,9.192143,50,42,0
1,2012/04/11,AH061SO,Via Ulrico Hoepli,45.4659223,9.1919478,50,44,0.02
1,2012/04/11,AH061SO,Via Ulrico Hoepli,45.4666313,9.192872,50,48,0.11
1,2012/04/11,AH061SO,Via S. Paolo,45.4667327,9.1928391,90,82,0.01
1,2012/04/11,AH061SO,Piazza Filippo Meda,45.4669519,9.1937582,130,132,0.08
1,2012/04/11,AH061SO,Corso Giacomo Matteotti,45.4668071,9.1977978,90,80,0.32
1,2012/04/11,AH061SO,Corso Venezia,45.4706215,9.2010583,50,57,0.5
1,2012/04/11,AH061SO,Via Gabrio Serbelloni,45.4701835,9.201619,90,95,0.07
1,2012/04/11,AH061SO,Via Cappuccini,45.4706187,9.2053914,90,99,0.3
1,2012/04/11,AH061SO,Viale Luigi Majno,45.4679042,9.2057157,130,132,0.3
1,2012/04/11,AH061SO,Viale Bianca Maria,45.4626628,9.2065323,90,95,0.59
1,2012/04/11,AH061SO,Piazza Cinque Giornate,45.461855,9.206676,130,138,0.09
1,2012/04/11,AH061SO,Viale Regina Margherita,45.4574338,9.2044867,90,80,0.53
1,2012/04/11,AH061SO,Viale Emilio Caldara,45.4524748,9.2018663,130,131,0.59
1,2012/04/11,AH061SO,Corso di Porta Romana,45.4604349,9.1885149,130,123,1.37
1,2012/04/11,AH061SO,Piazza Giuseppe Missori,45.4611221,9.1883402,90,95,0.08
1,2012/04/11,AH061SO,Via Alberico Albricci,45.4606757,9.1908889,130,120,0.2
1,2012/04/11,AH061SO,Via Larga,45.4621151,9.1932758,90,80,0.25
1,2012/04/11,AH061SO,Via Sant'Antonio,45.4616367,9.1934539,50,41,0.06
2,2012/04/16,AH061SO,"Via Sant'Antonio, 5, 20122 Milano, Italy",45.4616367,9.1934539,50,8,0
2,2012/04/16,AH061SO,Largo Francesco Richini,45.4604796,9.193101,90,95,0.13
2,2012/04/16,AH061SO,Largo Francesco Richini,45.4591469,9.1924564,130,138,0.16
2,2012/04/16,AH061SO,Via Pantano,45.4607913,9.1914858,90,85,0.23
2,2012/04/16,AH061SO,Via Larga,45.4608529,9.1913675,90,92,0.01
2,2012/04/16,AH061SO,Via Larga,45.4607712,9.1909982,90,83,0.04
2,2012/04/16,AH061SO,Via Alberico Albricci,45.4613035,9.1887147,130,133,0.19
2,2012/04/16,AH061SO,Via Maurizio Gonzaga,45.4620303,9.1897553,130,132,0.12
2,2012/04/16,AH061SO,Via Guglielmo Marconi,45.4632419,9.1899345,90,92,0.2
2,2012/04/16,AH061SO,Via Dogana,45.4633101,9.1885159,50,41,0.11
3,2012/04/19,AH061SO,"Via Giuseppe Mazzini, 8, 20123 Milano, Italy",45.4633101,9.1885159,50,0,0
3,2012/04/19,AH061SO,Via Cappellari,45.4632419,9.1899345,90,87,0.11
3,2012/04/19,AH061SO,Via Guglielmo Marconi,45.4627078,9.1899317,130,126,0.06
3,2012/04/19,AH061SO,Via Maurizio Gonzaga,45.4612105,9.1884206,130,122,0.23
3,2012/04/19,AH061SO,Via Giuseppe Mazzini,45.4611221,9.1883402,90,84,0.01
3,2012/04/19,AH061SO,Via Alberico Albricci,45.4606757,9.1908889,130,127,0.2
3,2012/04/19,AH061SO,Via Larga,45.4628686,9.1950435,130,129,0.41
3,2012/04/19,AH061SO,Via Verziere,45.4629272,9.1970411,130,121,0.16
3,2012/04/19,AH061SO,Largo Augusto,45.4634153,9.1979222,90,88,0.09
3,2012/04/19,AH061SO,Largo Augusto,45.4635328,9.1974201,50,57,0.04
3,2012/04/19,AH061SO,Via Durini,45.465605,9.1981691,50,44,0.24
3,2012/04/19,AH061SO,Corso Europa,45.4641662,9.196308,50,44,0.24
4,2012/04/30,AH061SO,"Corso Europa, 9, 20122 Milano, Italy",45.4641662,9.196308,50,28,0
4,2012/04/30,AH061SO,Via Felice Cavallotti,45.463969,9.1961198,90,85,0.03
4,2012/04/30,AH061SO,Via Felice Cavallotti,45.4631785,9.1971317,50,58,0.16
4,2012/04/30,AH061SO,Largo Augusto,45.4623757,9.1979677,50,42,0.12
4,2012/04/30,AH061SO,Via Francesco Sforza,45.4632066,9.1987455,50,53,0.11
4,2012/04/30,AH061SO,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,51,0.46
4,2012/04/30,AH061SO,Via S. Damiano,45.468199,9.1997779,50,48,0.15
4,2012/04/30,AH061SO,Via Mozart,45.4693869,9.2039449,90,98,0.36
4,2012/04/30,AH061SO,Via Vivaio,45.4675633,9.2045413,50,47,0.21
4,2012/04/30,AH061SO,Corso Monforte,45.4671166,9.2017093,50,54,0.23
0,2014/05/04,CN481MS,"Piazza Fontana, 3, 20122 Milano, Italy",45.4639437,9.193596,50,15,0
0,2014/05/04,CN481MS,Via dell'Arcivescovado,45.4634792,9.1936331,90,96,0.05
0,2014/05/04,CN481MS,Via S. Clemente,45.4630689,9.1936733,130,124,0.05
0,2014/05/04,CN481MS,Via delle Ore,45.4627096,9.192545,90,92,0.1
0,2014/05/04,CN481MS,Via Francesco Pecorari,45.4621702,9.1912527,90,88,0.12
0,2014/05/04,CN481MS,Via Rastrelli,45.4627072,9.1902623,50,56,0.1
0,2014/05/04,CN481MS,Via Maurizio Gonzaga,45.4612105,9.1884206,90,95,0.26
0,2014/05/04,CN481MS,Via Giuseppe Mazzini,45.4611221,9.1883402,130,123,0.01
0,2014/05/04,CN481MS,Via Alberico Albricci,45.4606757,9.1908889,130,123,0.2
0,2014/05/04,CN481MS,Via Larga,45.4628686,9.1950435,130,125,0.41
0,2014/05/04,CN481MS,Via Verziere,45.4629272,9.1970411,90,94,0.16
0,2014/05/04,CN481MS,Largo Augusto,45.4631924,9.1976719,50,40,0.06
1,2014/05/08,CN481MS,"Largo Augusto, 10, 20122 Milano, Italy",45.4631924,9.1976719,50,49,0
1,2014/05/08,CN481MS,Largo Augusto,45.4634153,9.1979222,50,47,0.03
1,2014/05/08,CN481MS,Largo Augusto,45.4631785,9.1971317,50,45,0.09
1,2014/05/08,CN481MS,Via Verziere,45.4629669,9.1949855,50,42,0.17
1,2014/05/08,CN481MS,Via Larga,45.4607712,9.1909982,90,82,0.4
1,2014/05/08,CN481MS,Via Alberico Albricci,45.4613035,9.1887147,50,45,0.19
1,2014/05/08,CN481MS,Via Maurizio Gonzaga,45.4620303,9.1897553,90,81,0.12
1,2014/05/08,CN481MS,Via Guglielmo Marconi,45.4632419,9.1899345,50,55,0.2
1,2014/05/08,CN481MS,Via Dogana,45.4633101,9.1885159,50,54,0.11
2,2014/05/09,CN481MS,"Via Giuseppe Mazzini, 4, 20123 Milano, Italy",45.4633101,9.1885159,50,36,0
2,2014/05/09,CN481MS,Via Cappellari,45.4632419,9.1899345,90,91,0.11
2,2014/05/09,CN481MS,Via Guglielmo Marconi,45.4627078,9.1899317,90,86,0.06
2,2014/05/09,CN481MS,Via Maurizio Gonzaga,45.4612105,9.1884206,90,88,0.23
2,2014/05/09,CN481MS,Via Giuseppe Mazzini,45.4611221,9.1883402,90,92,0.01
2,2014/05/09,CN481MS,Piazza Giuseppe Missori,45.4605761,9.1883452,50,45,0.06
2,2014/05/09,CN481MS,Corso Italia,45.4544659,9.1870954,50,57,0.69
2,2014/05/09,CN481MS,Via S. Luca,45.4547028,9.184081,50,58,0.24
2,2014/05/09,CN481MS,Via Calatafimi,45.4535518,9.1837515,50,44,0.14
2,2014/05/09,CN481MS,Via Sambuco,45.4529391,9.1808227,90,94,0.24
2,2014/05/09,CN481MS,Piazza XXIV Maggio,45.4530464,9.1792373,130,126,0.13
2,2014/05/09,CN481MS,Viale Gabriele D'Annunzio,45.4540821,9.1759025,130,121,0.32
2,2014/05/09,CN481MS,Via Gaetano Ronzoni,45.4548095,9.1769525,90,80,0.12
2,2014/05/09,CN481MS,Via Conca del Naviglio,45.4557544,9.177781,50,58,0.17
2,2014/05/09,CN481MS,Via Conca del Naviglio,45.4585777,9.1782171,50,41,0.33
2,2014/05/09,CN481MS,Via Edmondo de Amicis,45.4574752,9.1806572,50,48,0.23
3,2014/05/10,CN481MS,"Corso di Porta Ticinese, 39, 20123 Milano, Italy",45.4574504,9.1807155,50,6,0
3,2014/05/10,CN481MS,Corso di Porta Ticinese,45.4573868,9.1809168,90,85,0.02
3,2014/05/10,CN481MS,Via Molino delle Armi,45.4560254,9.1873985,130,133,0.53
3,2014/05/10,CN481MS,Corso Italia,45.4544659,9.1870954,130,121,0.17
3,2014/05/10,CN481MS,Via S. Luca,45.4547028,9.184081,90,82,0.24
3,2014/05/10,CN481MS,Via Calatafimi,45.4535518,9.1837515,130,127,0.14
3,2014/05/10,CN481MS,Via Sambuco,45.4529391,9.1808227,90,88,0.24
3,2014/05/10,CN481MS,Piazza XXIV Maggio,45.4530464,9.1792373,50,50,0.13
3,2014/05/10,CN481MS,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,95,0.32
3,2014/05/10,CN481MS,Via Gaetano Ronzoni,45.4548095,9.1769525,130,131,0.12
3,2014/05/10,CN481MS,Via Conca del Naviglio,45.4557544,9.177781,130,127,0.17
3,2014/05/10,CN481MS,Via Conca del Naviglio,45.4583114,9.178078,90,89,0.29
3,2014/05/10,CN481MS,Corso Genova,45.458614,9.177585,130,131,0.05
3,2014/05/10,CN481MS,Via Cesare Correnti,45.4601241,9.1810036,90,97,0.32
3,2014/05/10,CN481MS,Via Torino,45.463115,9.1875084,50,58,0.63
4,2014/05/15,CN481MS,"Via Torino, 17, 20123 Milano, Italy",45.4631671,9.1875725,50,32,0
4,2014/05/15,CN481MS,Via Victor Hugo,45.4640197,9.1865334,90,89,0.13
4,2014/05/15,CN481MS,Via Armorari,45.4646376,9.1854203,50,44,0.11
4,2014/05/15,CN481MS,Piazza Tommaso Edison,45.4644039,9.1843882,90,93,0.09
4,2014/05/15,CN481MS,Via della Posta,45.4642194,9.1831201,90,92,0.1
4,2014/05/15,CN481MS,Via Santa Maria Fulcorina,45.4648779,9.1818626,90,80,0.12
4,2014/05/15,CN481MS,Via Borromei,45.463608,9.1822479,50,55,0.15
4,2014/05/15,CN481MS,Piazza Borromeo,45.4633186,9.1831021,90,98,0.1
4,2014/05/15,CN481MS,Via Santa Maria Podone,45.4635676,9.1838367,90,89,0.07
4,2014/05/15,CN481MS,Via Bocchetto,45.4641318,9.1845354,50,58,0.08
4,2014/05/15,CN481MS,Via Moneta,45.4636607,9.1854812,50,53,0.09
4,2014/05/15,CN481MS,Via dell'Ambrosiana,45.4629881,9.1846877,90,91,0.1
4,2014/05/15,CN481MS,Via Zecca Vecchia,45.4625386,9.1844747,50,59,0.05
4,2014/05/15,CN481MS,Via Fosse Ardeatine,45.4624357,9.1853463,90,88,0.07
4,2014/05/15,CN481MS,Piazza S. Sepolcro,45.4628651,9.1855118,50,41,0.05
4,2014/05/15,CN481MS,Piazza S. Sepolcro,45.4629006,9.1853479,50,43,0.01
0,2012/05/30,CI306CS,"Corso Venezia, 15, 20121 Milano, Italy",45.4683513,9.1988528,50,46,0
0,2012/05/30,CI306CS,Via della Spiga,45.4706215,9.2010583,90,83,0.31
0,2012/05/30,CI306CS,Via Gabrio Serbelloni,45.4701835,9.201619,90,89,0.07
0,2012/05/30,CI306CS,Via Cappuccini,45.4706187,9.2053914,50,57,0.3
0,2012/05/30,CI306CS,Viale Luigi Majno,45.4679042,9.2057157,50,58,0.3
0,2012/05/30,CI306CS,Viale Bianca Maria,45.4626628,9.2065323,90,92,0.59
0,2012/05/30,CI306CS,Piazza Cinque Giornate,45.461855,9.206676,130,123,0.09
0,2012/05/30,CI306CS,Viale Regina Margherita,45.4574338,9.2044867,90,83,0.53
0,2012/05/30,CI306CS,Viale Emilio Caldara,45.4524748,9.2018663,50,42,0.59
0,2012/05/30,CI306CS,Corso di Porta Romana,45.4604349,9.1885149,90,97,1.37
0,2012/05/30,CI306CS,Piazza Giuseppe Missori,45.4612105,9.1884206,90,96,0.1
0,2012/05/30,CI306CS,Via Maurizio Gonzaga,45.4620303,9.1897553,50,46,0.14
0,2012/05/30,CI306CS,Via Flavio Baracchini,45.4613188,9.191134,50,47,0.14
1,2012/06/02,CI306CS,"Via Flavio Baracchini, 12, 20122 Milano, Italy",45.4613188,9.191134,50,47,0
1,2012/06/02,CI306CS,Via Flavio Baracchini,45.4613188,9.191134,50,45,0.0
2,2012/06/08,CI306CS,"Via Flavio Baracchini, 12, 20122 Milano, Italy",45.4613188,9.191134,50,24,0
2,2012/06/08,CI306CS,Via Larga,45.4610363,9.191479,50,40,0.04
2,2012/06/08,CI306CS,Via Larga,45.4628686,9.1950435,90,98,0.36
2,2012/06/08,CI306CS,Via Verziere,45.4629272,9.1970411,50,57,0.16
2,2012/06/08,CI306CS,Largo Augusto,45.4634153,9.1979222,50,51,0.09
2,2012/06/08,CI306CS,Largo Augusto,45.4631785,9.1971317,50,50,0.09
2,2012/06/08,CI306CS,Via Verziere,45.4629669,9.1949855,50,49,0.17
2,2012/06/08,CI306CS,Via Larga,45.4625308,9.1938721,90,93,0.1
2,2012/06/08,CI306CS,Via S. Clemente,45.4634792,9.1936331,50,58,0.11
2,2012/06/08,CI306CS,Piazza Fontana,45.4639437,9.193596,50,54,0.05
3,2012/06/15,CI306CS,"Piazza Fontana, 3, 20122 Milano, Italy",45.4639437,9.193596,50,1,0
3,2012/06/15,CI306CS,Via dell'Arcivescovado,45.4634792,9.1936331,50,51,0.05
3,2012/06/15,CI306CS,Via S. Clemente,45.4630689,9.1936733,90,92,0.05
3,2012/06/15,CI306CS,Via delle Ore,45.4627096,9.192545,130,135,0.1
3,2012/06/15,CI306CS,Via Francesco Pecorari,45.4621702,9.1912527,130,123,0.12
3,2012/06/15,CI306CS,Via Rastrelli,45.4627072,9.1902623,130,122,0.1
3,2012/06/15,CI306CS,Via Maurizio Gonzaga,45.4612105,9.1884206,130,121,0.26
3,2012/06/15,CI306CS,Via Giuseppe Mazzini,45.4611221,9.1883402,90,88,0.01
3,2012/06/15,CI306CS,Piazza Giuseppe Missori,45.4605761,9.1883452,90,99,0.06
3,2012/06/15,CI306CS,Corso Italia,45.4544659,9.1870954,130,121,0.69
3,2012/06/15,CI306CS,Via S. Luca,45.4547028,9.184081,90,88,0.24
3,2012/06/15,CI306CS,Via Calatafimi,45.4535518,9.1837515,50,44,0.14
3,2012/06/15,CI306CS,Via Sambuco,45.4529391,9.1808227,50,46,0.24
3,2012/06/15,CI306CS,Piazza XXIV Maggio,45.4530464,9.1792373,90,86,0.13
3,2012/06/15,CI306CS,Viale Gabriele D'Annunzio,45.4540821,9.1759025,50,51,0.32
3,2012/06/15,CI306CS,Via Gaetano Ronzoni,45.4548095,9.1769525,50,53,0.12
3,2012/06/15,CI306CS,Via Conca del Naviglio,45.4557544,9.177781,50,54,0.17
3,2012/06/15,CI306CS,Via Conca del Naviglio,45.4583114,9.178078,50,51,0.29
3,2012/06/15,CI306CS,Corso Genova,45.458614,9.177585,90,85,0.05
3,2012/06/15,CI306CS,Via Cesare Correnti,45.4590508,9.1782201,130,135,0.07
3,2012/06/15,CI306CS,Via Caminadella,45.4595867,9.1776612,130,135,0.07
3,2012/06/15,CI306CS,Via Orazio,45.4604294,9.1776322,130,131,0.1
3,2012/06/15,CI306CS,Via Lanzone,45.4607204,9.1796254,130,137,0.16
3,2012/06/15,CI306CS,Via Circo,45.4615711,9.1812449,130,124,0.19
3,2012/06/15,CI306CS,Via Santa Marta,45.4624594,9.1835919,130,126,0.23
3,2012/06/15,CI306CS,Via S. Maurilio,45.463135,9.1825505,130,138,0.11
3,2012/06/15,CI306CS,Via Santa Maria Podone,45.4635676,9.1838367,130,126,0.12
3,2012/06/15,CI306CS,Via Bocchetto,45.4641318,9.1845354,130,126,0.08
3,2012/06/15,CI306CS,Via Moneta,45.4636607,9.1854812,130,123,0.09
3,2012/06/15,CI306CS,Via dell'Ambrosiana,45.4629881,9.1846877,130,124,0.1
3,2012/06/15,CI306CS,Via Zecca Vecchia,45.4625386,9.1844747,90,98,0.05
3,2012/06/15,CI306CS,Via Fosse Ardeatine,45.4624357,9.1853463,90,87,0.07
3,2012/06/15,CI306CS,Piazza S. Sepolcro,45.4628651,9.1855118,50,44,0.05
3,2012/06/15,CI306CS,Via Cardinal Federico,45.4628813,9.185535,50,51,0.0
4,2012/06/19,CI306CS,"Via Cardinal Federico, 7, 20123 Milano, Italy",45.4628813,9.185535,50,2,0
4,2012/06/19,CI306CS,Via delle Asole,45.4631899,9.1859768,90,89,0.05
4,2012/06/19,CI306CS,Via delle Asole,45.4625928,9.1868609,50,59,0.1
4,2012/06/19,CI306CS,Via Torino,45.4637355,9.188277,90,84,0.17
4,2012/06/19,CI306CS,Piazza del Duomo,45.4647005,9.1885516,130,126,0.14
4,2012/06/19,CI306CS,Via Giuseppe Mengoni,45.4660339,9.1884904,90,93,0.15
4,2012/06/19,CI306CS,Via Santa Margherita,45.4669622,9.1893594,130,133,0.12
4,2012/06/19,CI306CS,Piazza della Scala,45.4674588,9.1900112,130,124,0.07
4,2012/06/19,CI306CS,Via Alessandro Manzoni,45.4697657,9.1924709,130,133,0.32
4,2012/06/19,CI306CS,Via Bigli,45.4676971,9.1945357,130,128,0.29
4,2012/06/19,CI306CS,Via Pietro Verri,45.4681748,9.1953271,90,81,0.08
4,2012/06/19,CI306CS,Via Monte Napoleone,45.4679074,9.1956418,50,56,0.04
0,2016/04/12,EJ610MK,"Via Palazzo Reale, 5, 20122 Milano, Italy",45.4622971,9.1926304,50,49,0
0,2016/04/12,EJ610MK,Via Larga,45.4619937,9.192857,50,44,0.04
0,2016/04/12,EJ610MK,Via Larga,45.4607712,9.1909982,90,91,0.2
0,2016/04/12,EJ610MK,Via Alberico Albricci,45.4605652,9.1908427,90,84,0.03
0,2016/04/12,EJ610MK,Piazza Velasca,45.4597857,9.1897773,50,55,0.12
0,2016/04/12,EJ610MK,Corso di Porta Romana,45.4585082,9.1918751,50,51,0.22
0,2016/04/12,EJ610MK,Via Lentasio,45.4575097,9.1900583,50,40,0.19
0,2016/04/12,EJ610MK,Via Sant'Eufemia,45.4573991,9.187553,50,53,0.2
0,2016/04/12,EJ610MK,Corso Italia,45.4560254,9.1873985,50,49,0.15
0,2016/04/12,EJ610MK,Via Santa Sofia,45.4569516,9.1903423,50,53,0.25
1,2016/04/22,EJ610MK,"Via Santa Sofia, 20122 Milano, Italy",45.4569516,9.1903423,50,0,0
1,2016/04/22,EJ610MK,Via S. Calimero,45.4576026,9.193402,50,55,0.25
1,2016/04/22,EJ610MK,Via Francesco Sforza,45.4632066,9.1987455,50,58,0.75
1,2016/04/22,EJ610MK,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,44,0.46
1,2016/04/22,EJ610MK,Via S. Damiano,45.4687976,9.1992396,50,46,0.23
1,2016/04/22,EJ610MK,Via Senato,45.4722757,9.1952014,90,92,0.5
1,2016/04/22,EJ610MK,Via Fatebenefratelli,45.4729602,9.1879209,50,46,0.59
1,2016/04/22,EJ610MK,Via Pontaccio,45.4720908,9.1839051,90,82,0.33
1,2016/04/22,EJ610MK,Via Tivoli,45.4717748,9.182273,130,121,0.13
1,2016/04/22,EJ610MK,Foro Buonaparte,45.4684627,9.1825364,90,87,0.41
1,2016/04/22,EJ610MK,Via Manfredo Camperio,45.4670663,9.1828814,50,59,0.24
2,2016/04/26,EJ610MK,"Via Manfredo Camperio, 12, 20123 Milano, Italy",45.4670663,9.1828814,50,27,0
2,2016/04/26,EJ610MK,Via Giorgio Giulini,45.4658439,9.1836584,90,92,0.15
2,2016/04/26,EJ610MK,Via Meravigli,45.4656605,9.1804013,130,138,0.26
2,2016/04/26,EJ610MK,Corso Magenta,45.4659213,9.1756616,90,87,0.38
2,2016/04/26,EJ610MK,Via Giosuè Carducci,45.4678776,9.1768556,130,134,0.24
2,2016/04/26,EJ610MK,Piazzale Luigi Cadorna,45.4679104,9.1773343,130,136,0.04
2,2016/04/26,EJ610MK,Piazzale Luigi Cadorna,45.4682641,9.1775069,130,136,0.05
2,2016/04/26,EJ610MK,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,87,0.09
2,2016/04/26,EJ610MK,Via Giosuè Carducci,45.4614926,9.1734501,130,137,0.78
2,2016/04/26,EJ610MK,Via Edmondo de Amicis,45.4573868,9.1809168,130,124,0.74
2,2016/04/26,EJ610MK,Via Molino delle Armi,45.4560254,9.1873985,90,91,0.53
2,2016/04/26,EJ610MK,Via Santa Sofia,45.4576026,9.193402,90,85,0.51
2,2016/04/26,EJ610MK,Via Francesco Sforza,45.4632066,9.1987455,50,41,0.75
2,2016/04/26,EJ610MK,Largo Augusto,45.4635328,9.1974201,50,44,0.11
2,2016/04/26,EJ610MK,Via Durini,45.465605,9.1981691,50,51,0.24
2,2016/04/26,EJ610MK,Corso Europa,45.4641662,9.196308,50,50,0.24
3,2016/04/29,EJ610MK,"Corso Europa, 9, 20122 Milano, Italy",45.4641662,9.196308,50,10,0
3,2016/04/29,EJ610MK,Via Felice Cavallotti,45.463969,9.1961198,90,85,0.03
3,2016/04/29,EJ610MK,Via Felice Cavallotti,45.4631785,9.1971317,130,124,0.16
3,2016/04/29,EJ610MK,Largo Augusto,45.4623757,9.1979677,130,138,0.12
3,2016/04/29,EJ610MK,Via Francesco Sforza,45.4632066,9.1987455,90,89,0.11
3,2016/04/29,EJ610MK,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,139,0.46
3,2016/04/29,EJ610MK,Via S. Damiano,45.4687976,9.1992396,130,138,0.23
3,2016/04/29,EJ610MK,Via Senato,45.4722757,9.1952014,130,139,0.5
3,2016/04/29,EJ610MK,Via Fatebenefratelli,45.4729602,9.1879209,130,121,0.59
3,2016/04/29,EJ610MK,Via Pontaccio,45.4720908,9.1839051,90,88,0.33
3,2016/04/29,EJ610MK,Via Tivoli,45.4717748,9.182273,90,96,0.13
3,2016/04/29,EJ610MK,Foro Buonaparte,45.4684627,9.1825364,50,58,0.41
3,2016/04/29,EJ610MK,Largo Cairoli,45.4679386,9.1781434,90,88,0.39
3,2016/04/29,EJ610MK,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,81,0.06
3,2016/04/29,EJ610MK,Piazzale Luigi Cadorna,45.4679864,9.1767964,130,125,0.09
3,2016/04/29,EJ610MK,Via Giosuè Carducci,45.4659213,9.1756616,90,93,0.25
3,2016/04/29,EJ610MK,Corso Magenta,45.4659409,9.1775947,50,58,0.15
3,2016/04/29,EJ610MK,Corso Magenta,45.4656605,9.1804013,50,48,0.22
3,2016/04/29,EJ610MK,Via Meravigli,45.4657357,9.1823004,50,40,0.15
3,2016/04/29,EJ610MK,Via delle Orsole,45.4652066,9.1821513,90,99,0.06
3,2016/04/29,EJ610MK,Via S. Vittore Al Teatro,45.4649416,9.182889,90,93,0.07
3,2016/04/29,EJ610MK,Piazza degli Affari,45.4650033,9.1835427,50,44,0.05
3,2016/04/29,EJ610MK,Via Gaetano Negri,45.4653198,9.1851767,90,89,0.13
3,2016/04/29,EJ610MK,Via Santa Maria Segreta,45.4647287,9.1854739,130,127,0.07
3,2016/04/29,EJ610MK,Via Cordusio,45.4652391,9.1862011,90,99,0.08
3,2016/04/29,EJ610MK,Via Dante,45.4654122,9.185966,50,50,0.03
4,2016/04/30,EJ610MK,"Milan, Italy",45.4654122,9.185966,50,34,0
4,2016/04/30,EJ610MK,Piazza Cordusio,45.4652391,9.1862011,90,84,0.03
4,2016/04/30,EJ610MK,Via Orefici,45.4637355,9.188277,90,95,0.23
4,2016/04/30,EJ610MK,Via Torino,45.4602448,9.1813183,130,129,0.7
4,2016/04/30,EJ610MK,Via Cesare Correnti,45.4587903,9.1778164,130,134,0.32
4,2016/04/30,EJ610MK,Corso Genova,45.4581321,9.1768767,90,92,0.1
4,2016/04/30,EJ610MK,Via Giovanni Battista Torti,45.4577733,9.1774303,130,125,0.06
4,2016/04/30,EJ610MK,Via Conca del Naviglio,45.4575858,9.1773679,90,95,0.02
4,2016/04/30,EJ610MK,Via Conca del Naviglio,45.4574067,9.1773326,90,93,0.02
4,2016/04/30,EJ610MK,Via Edmondo De Amicis,45.4585777,9.1782171,90,99,0.16
4,2016/04/30,EJ610MK,Via Edmondo de Amicis,45.4573868,9.1809168,130,137,0.25
4,2016/04/30,EJ610MK,Via Molino delle Armi,45.4560254,9.1873985,90,89,0.53
4,2016/04/30,EJ610MK,Via Santa Sofia,45.4576026,9.193402,90,81,0.51
4,2016/04/30,EJ610MK,Corso di Porta Romana,45.4604349,9.1885149,50,40,0.49
4,2016/04/30,EJ610MK,Piazza Giuseppe Missori,45.4611221,9.1883402,50,42,0.08
4,2016/04/30,EJ610MK,Via Alberico Albricci,45.4606757,9.1908889,50,41,0.2
4,2016/04/30,EJ610MK,Via Alberico Albricci,45.4605652,9.1908427,90,91,0.01
4,2016/04/30,EJ610MK,Via Alberico Albricci,45.4604911,9.1909382,50,43,0.01
4,2016/04/30,EJ610MK,Via Larga,45.4607913,9.1914858,50,49,0.06
4,2016/04/30,EJ610MK,Via Larga,45.4608529,9.1913675,50,40,0.01
4,2016/04/30,EJ610MK,Via Larga,45.4607712,9.1909982,50,48,0.04
4,2016/04/30,EJ610MK,Via Alberico Albricci,45.4610617,9.1894791,50,43,0.12
0,2005/08/30,BV388BQ,"Via Cardinal Federico, 7, 20123 Milano, Italy",45.4628813,9.185535,50,9,0
0,2005/08/30,BV388BQ,Via delle Asole,45.4631899,9.1859768,90,88,0.05
0,2005/08/30,BV388BQ,Via delle Asole,45.4625928,9.1868609,50,46,0.1
