Id_Itinerario,Data_It,Targa,Strada,Lat,Lng,VelocitaLimite,VelocitaRilevata,Km
1,2010/01/27,BY435TX,Piazza Giuseppe Missori,45.4611221,9.1883402,50,46,0.08
1,2010/01/27,BY435TX,Via Alberico Albricci,45.4606757,9.1908889,90,81,0.2
1,2010/01/27,BY435TX,Via Larga,45.4628686,9.1950435,50,44,0.41
1,2010/01/27,BY435TX,Via Verziere,45.4629272,9.1970411,50,49,0.16
1,2010/01/27,BY435TX,Largo Augusto,45.4631924,9.1976719,50,56,0.06
2,2010/01/31,BY435TX,"Largo Augusto, 10, 20122 Milano, Italy",45.4631924,9.1976719,50,27,0
2,2010/01/31,BY435TX,Largo Augusto,45.4634153,9.1979222,90,82,0.03
2,2010/01/31,BY435TX,Largo Augusto,45.4631785,9.1971317,130,120,0.09
2,2010/01/31,BY435TX,Via Verziere,45.4629669,9.1949855,90,96,0.17
2,2010/01/31,BY435TX,Via Larga,45.4607712,9.1909982,130,131,0.4
2,2010/01/31,BY435TX,Via Alberico Albricci,45.4613035,9.1887147,130,137,0.19
2,2010/01/31,BY435TX,Via Maurizio Gonzaga,45.4620303,9.1897553,130,130,0.12
2,2010/01/31,BY435TX,Via Guglielmo Marconi,45.4632419,9.1899345,90,86,0.2
2,2010/01/31,BY435TX,Via Dogana,45.4633101,9.1885159,50,55,0.11
3,2010/02/05,BY435TX,"Via Giuseppe Mazzini, 4, 20123 Milano, Italy",45.4633101,9.1885159,50,37,0
3,2010/02/05,BY435TX,Via Cappellari,45.4632419,9.1899345,90,89,0.11
3,2010/02/05,BY435TX,Via Guglielmo Marconi,45.4627078,9.1899317,50,56,0.06
3,2010/02/05,BY435TX,Via Maurizio Gonzaga,45.4612105,9.1884206,50,55,0.23
3,2010/02/05,BY435TX,Via Giuseppe Mazzini,45.4611221,9.1883402,90,92,0.01
3,2010/02/05,BY435TX,Piazza Giuseppe Missori,45.4605761,9.1883452,50,48,0.06
3,2010/02/05,BY435TX,Corso Italia,45.4544659,9.1870954,90,99,0.69
3,2010/02/05,BY435TX,Via S. Luca,45.4547028,9.184081,130,131,0.24
3,2010/02/05,BY435TX,Via Calatafimi,45.4535518,9.1837515,130,121,0.14
3,2010/02/05,BY435TX,Via Sambuco,45.4529391,9.1808227,90,85,0.24
3,2010/02/05,BY435TX,Piazza XXIV Maggio,45.4530464,9.1792373,90,81,0.13
3,2010/02/05,BY435TX,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,84,0.32
3,2010/02/05,BY435TX,Via Gaetano Ronzoni,45.4548095,9.1769525,90,85,0.12
3,2010/02/05,BY435TX,Via Conca del Naviglio,45.4557544,9.177781,90,94,0.17
3,2010/02/05,BY435TX,Via Conca del Naviglio,45.4583114,9.178078,130,124,0.29
3,2010/02/05,BY435TX,Corso Genova,45.458614,9.177585,130,137,0.05
3,2010/02/05,BY435TX,Via Cesare Correnti,45.4590508,9.1782201,130,131,0.07
3,2010/02/05,BY435TX,Via Caminadella,45.4595867,9.1776612,90,86,0.07
3,2010/02/05,BY435TX,Via Orazio,45.4604294,9.1776322,50,45,0.1
3,2010/02/05,BY435TX,Via Lanzone,45.4607204,9.1796254,90,85,0.16
3,2010/02/05,BY435TX,Via Circo,45.4615711,9.1812449,130,125,0.19
3,2010/02/05,BY435TX,Via Santa Marta,45.4624594,9.1835919,90,82,0.23
3,2010/02/05,BY435TX,Via S. Maurilio,45.463135,9.1825505,130,123,0.11
3,2010/02/05,BY435TX,Via Santa Maria Podone,45.4635676,9.1838367,130,135,0.12
3,2010/02/05,BY435TX,Via Bocchetto,45.4641318,9.1845354,90,93,0.08
3,2010/02/05,BY435TX,Via Moneta,45.4636607,9.1854812,90,80,0.09
3,2010/02/05,BY435TX,Via dell'Ambrosiana,45.4629881,9.1846877,50,46,0.1
3,2010/02/05,BY435TX,Via Zecca Vecchia,45.4625386,9.1844747,90,96,0.05
3,2010/02/05,BY435TX,Via Fosse Ardeatine,45.4624357,9.1853463,50,59,0.07
3,2010/02/05,BY435TX,Piazza S. Sepolcro,45.4628651,9.1855118,50,56,0.05
3,2010/02/05,BY435TX,Via Cardinal Federico,45.4628813,9.185535,50,41,0.0
4,2010/02/06,BY435TX,"Via Cardinal Federico, 7, 20123 Milano, Italy",45.4628813,9.185535,50,6,0
4,2010/02/06,BY435TX,Via delle Asole,45.4631899,9.1859768,50,42,0.05
4,2010/02/06,BY435TX,Via delle Asole,45.4625928,9.1868609,50,42,0.1
4,2010/02/06,BY435TX,Via Torino,45.4602448,9.1813183,90,89,0.53
4,2010/02/06,BY435TX,Via Cesare Correnti,45.4587903,9.1778164,130,127,0.32
4,2010/02/06,BY435TX,Corso Genova,45.4581321,9.1768767,130,138,0.1
4,2010/02/06,BY435TX,Via Giovanni Battista Torti,45.4577733,9.1774303,90,88,0.06
4,2010/02/06,BY435TX,Via Conca del Naviglio,45.4575858,9.1773679,130,135,0.02
4,2010/02/06,BY435TX,Via Conca del Naviglio,45.4574067,9.1773326,90,89,0.02
4,2010/02/06,BY435TX,Via Edmondo De Amicis,45.4585777,9.1782171,130,133,0.16
4,2010/02/06,BY435TX,Via Edmondo de Amicis,45.4573868,9.1809168,90,96,0.25
4,2010/02/06,BY435TX,Via Molino delle Armi,45.4566123,9.1843124,130,123,0.28
4,2010/02/06,BY435TX,Via della Chiusa,45.4587773,9.1846379,90,85,0.25
4,2010/02/06,BY435TX,Via Olmetto,45.4601392,9.1863898,50,58,0.21
4,2010/02/06,BY435TX,Via Amedei,45.4607018,9.1863452,50,54,0.06
4,2010/02/06,BY435TX,Piazza Sant'Alessandro,45.4612204,9.1864281,90,93,0.06
4,2010/02/06,BY435TX,Via Lupetta,45.4617521,9.186537,90,87,0.06
4,2010/02/06,BY435TX,Via degli Arcimboldi,45.4620434,9.1874254,130,130,0.08
4,2010/02/06,BY435TX,Via dell'Unione,45.4614195,9.1877434,90,81,0.07
4,2010/02/06,BY435TX,Piazza Giuseppe Missori,45.4609126,9.1880738,50,41,0.06
5,2010/02/16,BY435TX,"Piazza Giuseppe Missori, Milano, Italy",45.4609126,9.1880738,50,25,0
5,2010/02/16,BY435TX,Via Zebedia,45.460489,9.1882838,90,86,0.05
5,2010/02/16,BY435TX,Corso Italia,45.4560254,9.1873985,130,122,0.5
5,2010/02/16,BY435TX,Via Santa Sofia,45.4576026,9.193402,90,98,0.51
5,2010/02/16,BY435TX,Via Francesco Sforza,45.4632066,9.1987455,50,46,0.75
5,2010/02/16,BY435TX,Largo Augusto,45.4631785,9.1971317,90,88,0.15
5,2010/02/16,BY435TX,Via Verziere,45.4629669,9.1949855,50,43,0.17
5,2010/02/16,BY435TX,Via Larga,45.4621546,9.193161,50,42,0.17
6,2010/02/21,BY435TX,"Via Larga, 8, 20122 Milano, Italy",45.4621546,9.193161,50,26,0
6,2010/02/21,BY435TX,Via Palazzo Reale,45.4607712,9.1909982,90,82,0.23
6,2010/02/21,BY435TX,Via Alberico Albricci,45.4605652,9.1908427,50,49,0.03
6,2010/02/21,BY435TX,Piazza Velasca,45.4597857,9.1897773,90,95,0.12
6,2010/02/21,BY435TX,Corso di Porta Romana,45.4585082,9.1918751,50,45,0.22
6,2010/02/21,BY435TX,Via Lentasio,45.4580534,9.1912833,50,51,0.07
7,2010/02/25,BY435TX,"Via Lentasio, 3, 20122 Milano, Italy",45.4580534,9.1912833,50,48,0
7,2010/02/25,BY435TX,Via S. Senatore,45.4575097,9.1900583,90,81,0.12
7,2010/02/25,BY435TX,Via Sant'Eufemia,45.4573991,9.187553,90,91,0.2
7,2010/02/25,BY435TX,Corso Italia,45.4560254,9.1873985,130,137,0.15
7,2010/02/25,BY435TX,Via Santa Sofia,45.4576026,9.193402,90,88,0.51
7,2010/02/25,BY435TX,Via Francesco Sforza,45.4632066,9.1987455,130,121,0.75
7,2010/02/25,BY435TX,Largo Augusto,45.4635328,9.1974201,130,130,0.11
7,2010/02/25,BY435TX,Via Durini,45.465605,9.1981691,90,82,0.24
7,2010/02/25,BY435TX,Corso Europa,45.4645134,9.1966393,50,44,0.2
7,2010/02/25,BY435TX,Largo Corsia dei Servi,45.4643512,9.1955137,50,55,0.15
8,2010/03/01,BY435TX,"Galleria del Corso, 3, 20122 Milano, Italy",45.4643258,9.1955017,50,39,0
8,2010/03/01,BY435TX,Corso Europa,45.4630655,9.194874,50,41,0.19
8,2010/03/01,BY435TX,Piazza Fontana,45.4629669,9.1949855,90,85,0.01
8,2010/03/01,BY435TX,Via Larga,45.4607712,9.1909982,130,125,0.4
8,2010/03/01,BY435TX,Via Alberico Albricci,45.4605652,9.1908427,130,125,0.03
8,2010/03/01,BY435TX,Piazza Velasca,45.4597857,9.1897773,90,82,0.12
8,2010/03/01,BY435TX,Corso di Porta Romana,45.4585082,9.1918751,90,86,0.22
8,2010/03/01,BY435TX,Via Lentasio,45.4575097,9.1900583,90,88,0.19
8,2010/03/01,BY435TX,Via Sant'Eufemia,45.4573991,9.187553,130,131,0.2
8,2010/03/01,BY435TX,Corso Italia,45.4544659,9.1870954,90,97,0.33
8,2010/03/01,BY435TX,Via S. Luca,45.4547028,9.184081,130,133,0.24
8,2010/03/01,BY435TX,Via Calatafimi,45.4535518,9.1837515,130,137,0.14
8,2010/03/01,BY435TX,Via Sambuco,45.4529391,9.1808227,90,98,0.24
8,2010/03/01,BY435TX,Piazza XXIV Maggio,45.4530464,9.1792373,90,83,0.13
8,2010/03/01,BY435TX,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,96,0.32
8,2010/03/01,BY435TX,Via Gaetano Ronzoni,45.4548095,9.1769525,90,89,0.12
8,2010/03/01,BY435TX,Via Conca del Naviglio,45.4557544,9.177781,90,82,0.17
8,2010/03/01,BY435TX,Via Conca del Naviglio,45.4583114,9.178078,50,55,0.29
8,2010/03/01,BY435TX,Corso Genova,45.458614,9.177585,90,94,0.05
8,2010/03/01,BY435TX,Via Cesare Correnti,45.4601241,9.1810036,50,57,0.32
8,2010/03/01,BY435TX,Via Torino,45.4631671,9.1875725,50,43,0.64
8,2010/03/01,BY435TX,Via Spadari,45.4635764,9.1870511,50,52,0.06
9,2010/03/02,BY435TX,"Via Spadari, 9, 20123 Milano, Italy",45.4635764,9.1870511,50,48,0
9,2010/03/02,BY435TX,Via Victor Hugo,45.4640197,9.1865334,50,57,0.06
9,2010/03/02,BY435TX,Via Cesare Cantù,45.4642068,9.1867882,90,86,0.03
9,2010/03/02,BY435TX,Via Orefici,45.4645564,9.1863051,90,81,0.05
9,2010/03/02,BY435TX,"{u'country': u'Italia', u'address100': u'Duomo', u'country_code': u'it'}",45.4648417,9.1867573,50,42,0.05
9,2010/03/02,BY435TX,Piazza Cordusio,45.4654122,9.185966,50,57,0.09
0,2013/05/07,BO353RB,"Corso Monforte, 20122 Milano, Italy",45.4671166,9.2017093,50,43,0
0,2013/05/07,BO353RB,Via S. Damiano,45.4669948,9.2005457,50,48,0.09
0,2013/05/07,BO353RB,Via S. Damiano,45.4687976,9.1992396,90,99,0.23
0,2013/05/07,BO353RB,Via Senato,45.4722757,9.1952014,50,47,0.5
0,2013/05/07,BO353RB,Via Fatebenefratelli,45.4729602,9.1879209,90,91,0.59
0,2013/05/07,BO353RB,Via Pontaccio,45.4720908,9.1839051,50,58,0.33
0,2013/05/07,BO353RB,Via Tivoli,45.4717748,9.182273,90,92,0.13
0,2013/05/07,BO353RB,Foro Buonaparte,45.4684627,9.1825364,130,125,0.41
0,2013/05/07,BO353RB,Largo Cairoli,45.4679386,9.1781434,90,86,0.39
0,2013/05/07,BO353RB,Piazzale Luigi Cadorna,45.4682641,9.1775069,50,56,0.06
0,2013/05/07,BO353RB,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,54,0.09
0,2013/05/07,BO353RB,Via Giosuè Carducci,45.4614926,9.1734501,90,92,0.78
0,2013/05/07,BO353RB,Via Edmondo de Amicis,45.4587903,9.1778164,50,43,0.46
0,2013/05/07,BO353RB,Via Cesare Correnti,45.4590508,9.1782201,50,55,0.04
0,2013/05/07,BO353RB,Via Gian Giacomo Mora,45.4589532,9.1803713,50,49,0.17
1,2013/05/16,BO353RB,"Via Gian Giacomo Mora, 3, 20123 Milano, Italy",45.4589532,9.1803713,50,9,0
1,2013/05/16,BO353RB,Corso di Porta Ticinese,45.459032,9.18114,90,88,0.06
1,2013/05/16,BO353RB,Corso di Porta Ticinese,45.4602448,9.1813183,130,133,0.14
1,2013/05/16,BO353RB,Via Torino,45.4637355,9.188277,130,133,0.7
1,2013/05/16,BO353RB,Piazza del Duomo,45.4647005,9.1885516,90,95,0.14
1,2013/05/16,BO353RB,Via Giuseppe Mengoni,45.4660339,9.1884904,90,82,0.15
1,2013/05/16,BO353RB,Via Santa Margherita,45.4669622,9.1893594,130,126,0.12
1,2013/05/16,BO353RB,Piazza della Scala,45.4674588,9.1900112,130,124,0.07
1,2013/05/16,BO353RB,Via Alessandro Manzoni,45.4722757,9.1952014,90,96,0.67
1,2013/05/16,BO353RB,Via Fatebenefratelli,45.4729602,9.1879209,130,137,0.59
1,2013/05/16,BO353RB,Via Pontaccio,45.4720908,9.1839051,90,93,0.33
1,2013/05/16,BO353RB,Via Tivoli,45.4717748,9.182273,90,89,0.13
1,2013/05/16,BO353RB,Foro Buonaparte,45.4684627,9.1825364,50,44,0.41
1,2013/05/16,BO353RB,Largo Cairoli,45.4679386,9.1781434,90,88,0.39
1,2013/05/16,BO353RB,Piazzale Luigi Cadorna,45.4682641,9.1775069,50,58,0.06
1,2013/05/16,BO353RB,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,40,0.09
1,2013/05/16,BO353RB,Via Giosuè Carducci,45.4614926,9.1734501,90,97,0.78
1,2013/05/16,BO353RB,Via Edmondo de Amicis,45.4573868,9.1809168,50,40,0.74
1,2013/05/16,BO353RB,Via Molino delle Armi,45.4560254,9.1873985,50,57,0.53
1,2013/05/16,BO353RB,Via Santa Sofia,45.4573489,9.1925222,50,51,0.43
2,2013/05/26,BO353RB,"Via S. Calimero, 9, 20122 Milano, Italy",45.4573588,9.1925813,50,27,0
2,2013/05/26,BO353RB,Via S. Calimero,45.4576026,9.193402,50,58,0.07
2,2013/05/26,BO353RB,Corso di Porta Romana,45.4604349,9.1885149,50,56,0.49
2,2013/05/26,BO353RB,Piazza Giuseppe Missori,45.4612105,9.1884206,90,87,0.1
2,2013/05/26,BO353RB,Via Maurizio Gonzaga,45.4620303,9.1897553,50,56,0.14
2,2013/05/26,BO353RB,Via Guglielmo Marconi,45.4632419,9.1899345,50,52,0.2
2,2013/05/26,BO353RB,Via Dogana,45.4633101,9.1885159,50,48,0.11
3,2013/06/04,BO353RB,"Via Giuseppe Mazzini, 4, 20123 Milano, Italy",45.4633101,9.1885159,50,38,0
3,2013/06/04,BO353RB,Via Cappellari,45.4632419,9.1899345,50,49,0.11
3,2013/06/04,BO353RB,Via Guglielmo Marconi,45.4627078,9.1899317,90,96,0.06
3,2013/06/04,BO353RB,Via Maurizio Gonzaga,45.4612105,9.1884206,50,40,0.23
3,2013/06/04,BO353RB,Via Giuseppe Mazzini,45.4611221,9.1883402,50,45,0.01
3,2013/06/04,BO353RB,Piazza Giuseppe Missori,45.4605761,9.1883452,90,94,0.06
3,2013/06/04,BO353RB,Corso Italia,45.4544659,9.1870954,50,55,0.69
3,2013/06/04,BO353RB,Via S. Luca,45.4547028,9.184081,50,46,0.24
3,2013/06/04,BO353RB,Via Calatafimi,45.4535518,9.1837515,50,50,0.14
3,2013/06/04,BO353RB,Via Sambuco,45.4529391,9.1808227,90,92,0.24
3,2013/06/04,BO353RB,Piazza XXIV Maggio,45.4530464,9.1792373,90,88,0.13
3,2013/06/04,BO353RB,Viale Gabriele D'Annunzio,45.4540821,9.1759025,50,44,0.32
3,2013/06/04,BO353RB,Via Gaetano Ronzoni,45.4548095,9.1769525,50,44,0.12
3,2013/06/04,BO353RB,Via Conca del Naviglio,45.4557544,9.177781,90,80,0.17
3,2013/06/04,BO353RB,Via Conca del Naviglio,45.4583114,9.178078,90,96,0.29
3,2013/06/04,BO353RB,Corso Genova,45.458614,9.177585,130,127,0.05
3,2013/06/04,BO353RB,Via Cesare Correnti,45.4590508,9.1782201,90,98,0.07
3,2013/06/04,BO353RB,Via Caminadella,45.4595867,9.1776612,130,139,0.07
3,2013/06/04,BO353RB,Via Orazio,45.4604294,9.1776322,130,134,0.1
3,2013/06/04,BO353RB,Via Lanzone,45.4607204,9.1796254,90,97,0.16
3,2013/06/04,BO353RB,Via Circo,45.4615711,9.1812449,50,48,0.19
3,2013/06/04,BO353RB,Via Santa Marta,45.4624594,9.1835919,90,81,0.23
3,2013/06/04,BO353RB,Via S. Maurilio,45.463135,9.1825505,130,139,0.11
3,2013/06/04,BO353RB,Via Santa Maria Podone,45.4635676,9.1838367,90,91,0.12
3,2013/06/04,BO353RB,Via Bocchetto,45.4641318,9.1845354,50,56,0.08
3,2013/06/04,BO353RB,Via Moneta,45.4636607,9.1854812,50,59,0.09
3,2013/06/04,BO353RB,Via dell'Ambrosiana,45.4629881,9.1846877,50,46,0.1
3,2013/06/04,BO353RB,Via Zecca Vecchia,45.4625386,9.1844747,90,93,0.05
3,2013/06/04,BO353RB,Via Fosse Ardeatine,45.4624357,9.1853463,90,81,0.07
3,2013/06/04,BO353RB,Piazza S. Sepolcro,45.4628651,9.1855118,50,55,0.05
3,2013/06/04,BO353RB,Via Cardinal Federico,45.4628813,9.185535,50,56,0.0
4,2013/06/11,BO353RB,"Via Cardinal Federico, 7, 20123 Milano, Italy",45.4628813,9.185535,50,34,0
4,2013/06/11,BO353RB,Via delle Asole,45.4631899,9.1859768,50,56,0.05
4,2013/06/11,BO353RB,Via delle Asole,45.4625928,9.1868609,90,98,0.1
4,2013/06/11,BO353RB,Via Torino,45.4602448,9.1813183,90,99,0.53
4,2013/06/11,BO353RB,Via Cesare Correnti,45.4587903,9.1778164,50,47,0.32
4,2013/06/11,BO353RB,Corso Genova,45.4581321,9.1768767,90,88,0.1
4,2013/06/11,BO353RB,Via Giovanni Battista Torti,45.4577733,9.1774303,130,133,0.06
4,2013/06/11,BO353RB,Via Conca del Naviglio,45.4575858,9.1773679,130,135,0.02
4,2013/06/11,BO353RB,Via Conca del Naviglio,45.4574067,9.1773326,90,80,0.02
4,2013/06/11,BO353RB,Via Edmondo De Amicis,45.4585777,9.1782171,130,128,0.16
4,2013/06/11,BO353RB,Via Edmondo de Amicis,45.4573868,9.1809168,90,89,0.25
4,2013/06/11,BO353RB,Via Molino delle Armi,45.4560254,9.1873985,50,59,0.53
4,2013/06/11,BO353RB,Via Santa Sofia,45.4576026,9.193402,90,80,0.51
4,2013/06/11,BO353RB,Via Francesco Sforza,45.4632066,9.1987455,130,124,0.75
4,2013/06/11,BO353RB,Largo Augusto,45.4635328,9.1974201,130,133,0.11
4,2013/06/11,BO353RB,Via Durini,45.465605,9.1981691,90,93,0.24
4,2013/06/11,BO353RB,Corso Europa,45.4641662,9.196308,50,42,0.24
5,2013/06/15,BO353RB,"Corso Europa, 9, 20122 Milano, Italy",45.4641662,9.196308,50,45,0
5,2013/06/15,BO353RB,Via Felice Cavallotti,45.463969,9.1961198,50,40,0.03
5,2013/06/15,BO353RB,Via Felice Cavallotti,45.4631785,9.1971317,50,52,0.16
5,2013/06/15,BO353RB,Largo Augusto,45.4623757,9.1979677,50,59,0.12
5,2013/06/15,BO353RB,Via Francesco Sforza,45.4632066,9.1987455,50,43,0.11
5,2013/06/15,BO353RB,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,49,0.46
5,2013/06/15,BO353RB,Via S. Damiano,45.468199,9.1997779,50,51,0.15
5,2013/06/15,BO353RB,Via Mozart,45.4693869,9.2039449,90,90,0.36
5,2013/06/15,BO353RB,Via Vivaio,45.4675633,9.2045413,50,57,0.21
5,2013/06/15,BO353RB,Corso Monforte,45.4671166,9.2017093,50,56,0.23
6,2013/06/20,BO353RB,"Corso Monforte, 20122 Milano, Italy",45.4671166,9.2017093,50,44,0
6,2013/06/20,BO353RB,Via S. Damiano,45.4669948,9.2005457,50,46,0.09
6,2013/06/20,BO353RB,Via S. Damiano,45.468199,9.1997779,90,80,0.15
6,2013/06/20,BO353RB,Via Mozart,45.4693869,9.2039449,90,90,0.36
6,2013/06/20,BO353RB,Via Vivaio,45.4675633,9.2045413,90,94,0.21
6,2013/06/20,BO353RB,Corso Monforte,45.4678123,9.2057312,90,89,0.1
6,2013/06/20,BO353RB,Viale Bianca Maria,45.4626628,9.2065323,90,90,0.58
6,2013/06/20,BO353RB,Piazza Cinque Giornate,45.461855,9.206676,50,52,0.09
6,2013/06/20,BO353RB,Viale Regina Margherita,45.4574338,9.2044867,50,46,0.53
6,2013/06/20,BO353RB,Viale Emilio Caldara,45.4524748,9.2018663,50,51,0.59
6,2013/06/20,BO353RB,Corso di Porta Romana,45.4604349,9.1885149,90,81,1.37
6,2013/06/20,BO353RB,Piazza Giuseppe Missori,45.4612105,9.1884206,50,52,0.1
6,2013/06/20,BO353RB,Via Maurizio Gonzaga,45.4620303,9.1897553,50,46,0.14
6,2013/06/20,BO353RB,Via Guglielmo Marconi,45.4632419,9.1899345,50,41,0.2
6,2013/06/20,BO353RB,Via Dogana,45.4633101,9.1885159,50,44,0.11
7,2013/06/28,BO353RB,"Via Giuseppe Mazzini, 4, 20123 Milano, Italy",45.4633101,9.1885159,50,7,0
7,2013/06/28,BO353RB,Via Cappellari,45.4632419,9.1899345,50,54,0.11
7,2013/06/28,BO353RB,Via Guglielmo Marconi,45.4627078,9.1899317,90,95,0.06
7,2013/06/28,BO353RB,Via Maurizio Gonzaga,45.4612105,9.1884206,50,57,0.23
7,2013/06/28,BO353RB,Via Giuseppe Mazzini,45.4611221,9.1883402,50,47,0.01
7,2013/06/28,BO353RB,Piazza Giuseppe Missori,45.4605761,9.1883452,90,85,0.06
7,2013/06/28,BO353RB,Corso Italia,45.4544659,9.1870954,90,97,0.69
7,2013/06/28,BO353RB,Via S. Luca,45.4547028,9.184081,90,87,0.24
7,2013/06/28,BO353RB,Via Calatafimi,45.4535518,9.1837515,90,86,0.14
7,2013/06/28,BO353RB,Via Sambuco,45.4529391,9.1808227,50,59,0.24
7,2013/06/28,BO353RB,Piazza XXIV Maggio,45.4530464,9.1792373,50,51,0.13
7,2013/06/28,BO353RB,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,94,0.32
7,2013/06/28,BO353RB,Via Gaetano Ronzoni,45.4548095,9.1769525,90,97,0.12
7,2013/06/28,BO353RB,Via Conca del Naviglio,45.4557544,9.177781,50,59,0.17
7,2013/06/28,BO353RB,Via Conca del Naviglio,45.4583114,9.178078,50,56,0.29
7,2013/06/28,BO353RB,Corso Genova,45.458614,9.177585,50,46,0.05
7,2013/06/28,BO353RB,Via Cesare Correnti,45.4590508,9.1782201,90,81,0.07
7,2013/06/28,BO353RB,Via Caminadella,45.4595867,9.1776612,90,90,0.07
7,2013/06/28,BO353RB,Via Orazio,45.4604294,9.1776322,130,130,0.1
7,2013/06/28,BO353RB,Via Lanzone,45.4604162,9.1778269,90,96,0.01
7,2013/06/28,BO353RB,Via S. Pio V,45.4617981,9.1782533,50,56,0.18
7,2013/06/28,BO353RB,Via Lodovico Necchi,45.4631768,9.1770762,90,88,0.19
7,2013/06/28,BO353RB,Via Santa Valeria,45.4638216,9.1784064,50,45,0.13
7,2013/06/28,BO353RB,Via Nirone,45.465764,9.178188,50,43,0.22
7,2013/06/28,BO353RB,Corso Magenta,45.4656605,9.1804013,50,55,0.17
7,2013/06/28,BO353RB,Via S. Giovanni sul Muro,45.4667863,9.1813366,90,91,0.14
7,2013/06/28,BO353RB,Vicolo S. Giovanni Sul Muro,45.4664263,9.182204,50,56,0.09
7,2013/06/28,BO353RB,Via Porlezza,45.4671337,9.182482,50,57,0.09
8,2013/07/05,BO353RB,"Via Porlezza, 4, 20123 Milano, Italy",45.4671337,9.182482,50,7,0
8,2013/07/05,BO353RB,Via Manfredo Camperio,45.467221,9.1827853,50,57,0.03
8,2013/07/05,BO353RB,Via Manfredo Camperio,45.4658439,9.1836584,50,46,0.17
8,2013/07/05,BO353RB,Via Meravigli,45.4656605,9.1804013,50,45,0.26
8,2013/07/05,BO353RB,Corso Magenta,45.4659213,9.1756616,90,98,0.38
8,2013/07/05,BO353RB,Via Giosuè Carducci,45.4678776,9.1768556,50,57,0.24
8,2013/07/05,BO353RB,Piazzale Luigi Cadorna,45.4679104,9.1773343,90,88,0.04
8,2013/07/05,BO353RB,Foro Buonaparte,45.4675974,9.1789339,130,133,0.13
8,2013/07/05,BO353RB,Largo Cairoli,45.4679445,9.1820176,130,139,0.25
8,2013/07/05,BO353RB,Largo Cairoli,45.4685713,9.1826402,130,138,0.12
8,2013/07/05,BO353RB,Via Cusani,45.4689505,9.1853539,90,88,0.22
8,2013/07/05,BO353RB,Via dell'Orso,45.4691786,9.1882506,90,90,0.23
8,2013/07/05,BO353RB,Via Giuseppe Verdi,45.4674588,9.1900112,50,52,0.24
8,2013/07/05,BO353RB,Piazza della Scala,45.4669622,9.1893594,50,50,0.07
8,2013/07/05,BO353RB,Via Santa Margherita,45.4665738,9.1889772,50,51,0.05
8,2013/07/05,BO353RB,Via Silvio Pellico,45.4657372,9.189253,50,41,0.1
9,2013/07/09,BO353RB,"Via Silvio Pellico, 8, 20121 Milano, Italy",45.4657372,9.189253,50,33,0
9,2013/07/09,BO353RB,Via Silvio Pellico,45.4651526,9.1892549,90,90,0.07
9,2013/07/09,BO353RB,Via Carlo Cattaneo,45.4651448,9.1885629,130,134,0.05
9,2013/07/09,BO353RB,Via Giuseppe Mengoni,45.4660339,9.1884904,130,129,0.1
9,2013/07/09,BO353RB,Via Santa Margherita,45.4669622,9.1893594,130,124,0.12
9,2013/07/09,BO353RB,Piazza della Scala,45.4674588,9.1900112,130,139,0.07
9,2013/07/09,BO353RB,Via Alessandro Manzoni,45.4722757,9.1952014,130,133,0.67
9,2013/07/09,BO353RB,Via Fatebenefratelli,45.4729602,9.1879209,90,88,0.59
9,2013/07/09,BO353RB,Via Pontaccio,45.4720908,9.1839051,90,94,0.33
9,2013/07/09,BO353RB,Via Tivoli,45.4717748,9.182273,50,47,0.13
9,2013/07/09,BO353RB,Foro Buonaparte,45.4684627,9.1825364,90,94,0.41
9,2013/07/09,BO353RB,Largo Cairoli,45.4679386,9.1781434,90,94,0.39
9,2013/07/09,BO353RB,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,92,0.06
9,2013/07/09,BO353RB,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,46,0.09
9,2013/07/09,BO353RB,Via Giosuè Carducci,45.4659213,9.1756616,50,40,0.25
9,2013/07/09,BO353RB,Corso Magenta,45.4659409,9.1775947,90,97,0.15
9,2013/07/09,BO353RB,Corso Magenta,45.4656351,9.1806047,130,127,0.24
9,2013/07/09,BO353RB,Via Santa Maria alla Porta,45.4649551,9.1817299,90,82,0.12
9,2013/07/09,BO353RB,Via Borromei,45.463608,9.1822479,90,88,0.16
9,2013/07/09,BO353RB,Piazza Borromeo,45.4633186,9.1831021,130,135,0.1
9,2013/07/09,BO353RB,Via Santa Maria Podone,45.4635676,9.1838367,130,137,0.07
9,2013/07/09,BO353RB,Via Bocchetto,45.4641318,9.1845354,130,124,0.08
9,2013/07/09,BO353RB,Via Moneta,45.4636607,9.1854812,90,86,0.09
9,2013/07/09,BO353RB,Via dell'Ambrosiana,45.4629881,9.1846877,90,87,0.1
9,2013/07/09,BO353RB,Via Zecca Vecchia,45.4625386,9.1844747,130,125,0.05
9,2013/07/09,BO353RB,Via Fosse Ardeatine,45.4624357,9.1853463,90,91,0.07
9,2013/07/09,BO353RB,Via Valpetrosa,45.4621883,9.1853245,50,54,0.03
