Id_Itinerario,Data_It,Targa,Strada,Lat,Lng,VelocitaLimite,VelocitaRilevata,Km
5,2010/11/16,CV730VK,"Via Ponte Vetero, 21, 20121 Milano, Italy",45.4701084,9.1848743,50,41,0
5,2010/11/16,CV730VK,Via Cusani,45.4689505,9.1853539,50,55,0.13
5,2010/11/16,CV730VK,Via dell'Orso,45.4691786,9.1882506,90,87,0.23
5,2010/11/16,CV730VK,Via Giuseppe Verdi,45.4674588,9.1900112,50,46,0.24
5,2010/11/16,CV730VK,Via Alessandro Manzoni,45.4723891,9.1953639,90,87,0.69
5,2010/11/16,CV730VK,Via Palestro,45.4718413,9.2024356,50,41,0.61
5,2010/11/16,CV730VK,Corso Venezia,45.4706215,9.2010583,50,45,0.17
5,2010/11/16,CV730VK,Via Gabrio Serbelloni,45.4690904,9.2021458,50,40,0.19
5,2010/11/16,CV730VK,Via Mozart,45.4693869,9.2039449,50,56,0.14
5,2010/11/16,CV730VK,Via Vivaio,45.4675633,9.2045413,50,51,0.21
5,2010/11/16,CV730VK,Corso Monforte,45.4671166,9.2017093,50,41,0.23
6,2010/11/18,CV730VK,"Corso Monforte, 20122 Milano, Italy",45.4671166,9.2017093,50,40,0
6,2010/11/18,CV730VK,Via S. Damiano,45.4669948,9.2005457,50,55,0.09
6,2010/11/18,CV730VK,Via S. Damiano,45.4687976,9.1992396,50,48,0.23
6,2010/11/18,CV730VK,Via Senato,45.4722757,9.1952014,50,58,0.5
6,2010/11/18,CV730VK,Via Fatebenefratelli,45.4729602,9.1879209,50,52,0.59
6,2010/11/18,CV730VK,Via Pontaccio,45.4720908,9.1839051,90,91,0.33
6,2010/11/18,CV730VK,Via Tivoli,45.4717748,9.182273,130,132,0.13
6,2010/11/18,CV730VK,Foro Buonaparte,45.4684627,9.1825364,130,138,0.41
6,2010/11/18,CV730VK,Largo Cairoli,45.467629,9.1794823,90,83,0.28
6,2010/11/18,CV730VK,Via Luigi Illica,45.4678651,9.1817464,130,124,0.19
6,2010/11/18,CV730VK,Largo Maria Callas,45.4675382,9.1819767,90,80,0.04
6,2010/11/18,CV730VK,Via S. Giovanni sul Muro,45.4667863,9.1813366,50,52,0.1
6,2010/11/18,CV730VK,Vicolo S. Giovanni Sul Muro,45.4664263,9.182204,50,42,0.09
6,2010/11/18,CV730VK,Via Porlezza,45.4671337,9.182482,50,50,0.09
7,2010/11/28,CV730VK,"Via Porlezza, 4, 20123 Milano, Italy",45.4671337,9.182482,50,0,0
7,2010/11/28,CV730VK,Via Manfredo Camperio,45.467221,9.1827853,90,96,0.03
7,2010/11/28,CV730VK,Via Manfredo Camperio,45.4658439,9.1836584,130,139,0.17
7,2010/11/28,CV730VK,Via Meravigli,45.4656605,9.1804013,130,133,0.26
7,2010/11/28,CV730VK,Corso Magenta,45.4659213,9.1756616,130,120,0.38
7,2010/11/28,CV730VK,Via Giosuè Carducci,45.4678776,9.1768556,90,98,0.24
7,2010/11/28,CV730VK,Piazzale Luigi Cadorna,45.4679104,9.1773343,90,86,0.04
7,2010/11/28,CV730VK,Piazzale Luigi Cadorna,45.4682641,9.1775069,130,135,0.05
7,2010/11/28,CV730VK,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,95,0.09
7,2010/11/28,CV730VK,Via Giosuè Carducci,45.4614926,9.1734501,50,41,0.78
7,2010/11/28,CV730VK,Via Edmondo de Amicis,45.4587903,9.1778164,90,95,0.46
7,2010/11/28,CV730VK,Via Cesare Correnti,45.4590508,9.1782201,50,52,0.04
7,2010/11/28,CV730VK,Via Gian Giacomo Mora,45.4589532,9.1803713,50,57,0.17
8,2010/12/05,CV730VK,"Via Gian Giacomo Mora, 3, 20123 Milano, Italy",45.4589532,9.1803713,50,44,0
8,2010/12/05,CV730VK,Corso di Porta Ticinese,45.459032,9.18114,90,80,0.06
8,2010/12/05,CV730VK,Corso di Porta Ticinese,45.4602448,9.1813183,90,97,0.14
8,2010/12/05,CV730VK,Via Torino,45.4637355,9.188277,130,132,0.7
8,2010/12/05,CV730VK,Piazza del Duomo,45.4647005,9.1885516,90,91,0.14
8,2010/12/05,CV730VK,Via Giuseppe Mengoni,45.4660339,9.1884904,50,46,0.15
8,2010/12/05,CV730VK,Via Santa Margherita,45.4669622,9.1893594,90,99,0.12
8,2010/12/05,CV730VK,Piazza della Scala,45.4674588,9.1900112,90,82,0.07
8,2010/12/05,CV730VK,Via Alessandro Manzoni,45.4722757,9.1952014,130,120,0.67
8,2010/12/05,CV730VK,Via Fatebenefratelli,45.4729602,9.1879209,130,133,0.59
8,2010/12/05,CV730VK,Via Pontaccio,45.4720908,9.1839051,130,130,0.33
8,2010/12/05,CV730VK,Via Tivoli,45.4717748,9.182273,130,139,0.13
8,2010/12/05,CV730VK,Foro Buonaparte,45.4684627,9.1825364,90,81,0.41
8,2010/12/05,CV730VK,Largo Cairoli,45.4679386,9.1781434,90,95,0.39
8,2010/12/05,CV730VK,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,91,0.06
8,2010/12/05,CV730VK,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,96,0.09
8,2010/12/05,CV730VK,Via Giosuè Carducci,45.4614926,9.1734501,90,96,0.78
8,2010/12/05,CV730VK,Via Edmondo de Amicis,45.4573868,9.1809168,130,139,0.74
8,2010/12/05,CV730VK,Via Molino delle Armi,45.4560254,9.1873985,90,84,0.53
8,2010/12/05,CV730VK,Via Santa Sofia,45.4569516,9.1903423,50,58,0.25
9,2010/12/13,CV730VK,"Via Santa Sofia, 20122 Milano, Italy",45.4569516,9.1903423,50,15,0
9,2010/12/13,CV730VK,Via S. Calimero,45.4576026,9.193402,90,80,0.25
9,2010/12/13,CV730VK,Via Francesco Sforza,45.4632066,9.1987455,50,46,0.75
9,2010/12/13,CV730VK,Largo Augusto,45.4631785,9.1971317,90,88,0.15
9,2010/12/13,CV730VK,Via Verziere,45.4629669,9.1949855,50,44,0.17
9,2010/12/13,CV730VK,Via Larga,45.4621546,9.193161,50,55,0.17
0,2011/01/20,BM025ZY,"Piazza Sant'Alessandro, 3, 20123 Milano, Italy",45.4607023,9.1863558,50,20,0
0,2011/01/20,BM025ZY,Via della Palla,45.4612204,9.1864281,90,87,0.06
0,2011/01/20,BM025ZY,Via Lupetta,45.4617521,9.186537,90,88,0.06
0,2011/01/20,BM025ZY,Via degli Arcimboldi,45.4620434,9.1874254,50,46,0.08
0,2011/01/20,BM025ZY,Via dell'Unione,45.4611826,9.1879378,90,84,0.1
0,2011/01/20,BM025ZY,Piazza Giuseppe Missori,45.4611221,9.1883402,130,123,0.03
0,2011/01/20,BM025ZY,Piazza Giuseppe Missori,45.4604349,9.1885149,90,97,0.08
0,2011/01/20,BM025ZY,Corso di Porta Romana,45.4576026,9.193402,90,95,0.49
0,2011/01/20,BM025ZY,Via Francesco Sforza,45.4632066,9.1987455,130,127,0.75
0,2011/01/20,BM025ZY,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,129,0.46
0,2011/01/20,BM025ZY,Via S. Damiano,45.4687976,9.1992396,90,83,0.23
0,2011/01/20,BM025ZY,Via Senato,45.4722757,9.1952014,90,83,0.5
0,2011/01/20,BM025ZY,Via Fatebenefratelli,45.4728242,9.1927768,90,88,0.2
0,2011/01/20,BM025ZY,Via dei Giardini,45.4702798,9.1920202,50,46,0.3
0,2011/01/20,BM025ZY,Via Monte di Pietà,45.4691786,9.1882506,90,83,0.33
0,2011/01/20,BM025ZY,Via Giuseppe Verdi,45.4674588,9.1900112,50,42,0.24
0,2011/01/20,BM025ZY,Piazza della Scala,45.4669622,9.1893594,50,45,0.07
0,2011/01/20,BM025ZY,Via Santa Margherita,45.4655955,9.1881499,50,44,0.18
1,2011/01/26,BM025ZY,"Via Tommaso Grossi, 20121 Milano, Italy",45.4655955,9.1881499,50,21,0
1,2011/01/26,BM025ZY,Via S. Protaso,45.4669622,9.1893594,90,89,0.18
1,2011/01/26,BM025ZY,Piazza della Scala,45.4674588,9.1900112,130,132,0.07
1,2011/01/26,BM025ZY,Via Alessandro Manzoni,45.4722757,9.1952014,130,128,0.67
1,2011/01/26,BM025ZY,Via Fatebenefratelli,45.4729602,9.1879209,90,90,0.59
1,2011/01/26,BM025ZY,Via Pontaccio,45.4720908,9.1839051,90,83,0.33
1,2011/01/26,BM025ZY,Via Tivoli,45.4717748,9.182273,90,92,0.13
1,2011/01/26,BM025ZY,Foro Buonaparte,45.4684627,9.1825364,130,133,0.41
1,2011/01/26,BM025ZY,Largo Cairoli,45.4679386,9.1781434,130,124,0.39
1,2011/01/26,BM025ZY,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,95,0.06
1,2011/01/26,BM025ZY,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,82,0.09
1,2011/01/26,BM025ZY,Via Giosuè Carducci,45.4614926,9.1734501,50,56,0.78
1,2011/01/26,BM025ZY,Via Edmondo de Amicis,45.4587903,9.1778164,90,83,0.46
1,2011/01/26,BM025ZY,Via Cesare Correnti,45.4601241,9.1810036,130,139,0.29
1,2011/01/26,BM025ZY,Via Torino,45.4631671,9.1875725,90,88,0.64
1,2011/01/26,BM025ZY,Via Spadari,45.4636615,9.1869429,50,48,0.07
2,2011/02/01,BM025ZY,"Via Spadari, 11, 20123 Milano, Italy",45.4636615,9.1869429,50,1,0
2,2011/02/01,BM025ZY,Via Victor Hugo,45.4640197,9.1865334,50,50,0.05
2,2011/02/01,BM025ZY,Via Armorari,45.4646376,9.1854203,50,46,0.11
2,2011/02/01,BM025ZY,Piazza Tommaso Edison,45.4644039,9.1843882,50,53,0.09
2,2011/02/01,BM025ZY,Via della Posta,45.4642194,9.1831201,90,89,0.1
2,2011/02/01,BM025ZY,Via Santa Maria Fulcorina,45.4649551,9.1817299,90,86,0.14
2,2011/02/01,BM025ZY,Via Santa Maria alla Porta,45.4656351,9.1806047,90,95,0.12
2,2011/02/01,BM025ZY,Via Meravigli,45.4656605,9.1804013,90,81,0.02
2,2011/02/01,BM025ZY,Via S. Giovanni sul Muro,45.4667863,9.1813366,90,97,0.14
2,2011/02/01,BM025ZY,Vicolo S. Giovanni Sul Muro,45.4664263,9.182204,90,81,0.09
2,2011/02/01,BM025ZY,Via Porlezza,45.467221,9.1827853,50,55,0.11
2,2011/02/01,BM025ZY,Via Manfredo Camperio,45.4670663,9.1828814,50,51,0.02
3,2011/02/04,BM025ZY,"Via Manfredo Camperio, 12, 20123 Milano, Italy",45.4670663,9.1828814,50,28,0
3,2011/02/04,BM025ZY,Via Giorgio Giulini,45.4658439,9.1836584,90,89,0.15
3,2011/02/04,BM025ZY,Via Meravigli,45.4656605,9.1804013,50,53,0.26
3,2011/02/04,BM025ZY,Corso Magenta,45.4659213,9.1756616,50,46,0.38
3,2011/02/04,BM025ZY,Via Giosuè Carducci,45.4678776,9.1768556,50,59,0.24
3,2011/02/04,BM025ZY,Piazzale Luigi Cadorna,45.4679104,9.1773343,50,53,0.04
3,2011/02/04,BM025ZY,Foro Buonaparte,45.4675974,9.1789339,50,55,0.13
3,2011/02/04,BM025ZY,Largo Cairoli,45.4679445,9.1820176,50,48,0.25
3,2011/02/04,BM025ZY,Largo Cairoli,45.4685713,9.1826402,90,89,0.12
3,2011/02/04,BM025ZY,Via Cusani,45.4689505,9.1853539,90,89,0.22
3,2011/02/04,BM025ZY,Via dell'Orso,45.4691786,9.1882506,50,42,0.23
3,2011/02/04,BM025ZY,Via Giuseppe Verdi,45.4674588,9.1900112,50,51,0.24
3,2011/02/04,BM025ZY,Piazza della Scala,45.4669622,9.1893594,90,82,0.07
3,2011/02/04,BM025ZY,Via Santa Margherita,45.4665738,9.1889772,50,42,0.05
3,2011/02/04,BM025ZY,Via Silvio Pellico,45.4657372,9.189253,50,43,0.1
4,2011/02/10,BM025ZY,"Via Silvio Pellico, 8, 20121 Milano, Italy",45.4657372,9.189253,50,29,0
4,2011/02/10,BM025ZY,Via Silvio Pellico,45.4651526,9.1892549,90,85,0.07
4,2011/02/10,BM025ZY,Via Carlo Cattaneo,45.4651448,9.1885629,90,93,0.05
4,2011/02/10,BM025ZY,Via Giuseppe Mengoni,45.4660339,9.1884904,50,59,0.1
4,2011/02/10,BM025ZY,Via Santa Margherita,45.4669622,9.1893594,50,49,0.12
4,2011/02/10,BM025ZY,Piazza della Scala,45.4674588,9.1900112,90,90,0.07
4,2011/02/10,BM025ZY,Via Alessandro Manzoni,45.4723891,9.1953639,90,83,0.69
4,2011/02/10,BM025ZY,Via Palestro,45.4718413,9.2024356,90,90,0.61
4,2011/02/10,BM025ZY,Corso Venezia,45.4706215,9.2010583,50,48,0.17
4,2011/02/10,BM025ZY,Via Gabrio Serbelloni,45.4690904,9.2021458,50,48,0.19
4,2011/02/10,BM025ZY,Via Mozart,45.4693869,9.2039449,90,98,0.14
4,2011/02/10,BM025ZY,Via Vivaio,45.4675633,9.2045413,50,43,0.21
4,2011/02/10,BM025ZY,Corso Monforte,45.4667857,9.1990612,50,45,0.44
4,2011/02/10,BM025ZY,Via Cino del Duca,45.4657696,9.199331,90,89,0.12
4,2011/02/10,BM025ZY,Via Borgogna,45.46581,9.1985004,50,55,0.07
4,2011/02/10,BM025ZY,Largo Arturo Toscanini,45.4658486,9.1976273,50,41,0.07
4,2011/02/10,BM025ZY,Corso Europa,45.4636145,9.1958035,90,94,0.29
4,2011/02/10,BM025ZY,Largo dei Bersaglieri,45.4630655,9.194874,50,46,0.1
4,2011/02/10,BM025ZY,Piazza Fontana,45.4635019,9.1941136,50,41,0.08
4,2011/02/10,BM025ZY,Piazza Fontana,45.4634792,9.1936331,50,46,0.05
4,2011/02/10,BM025ZY,Piazza Fontana,45.4636995,9.1936153,50,47,0.03
5,2011/02/17,BM025ZY,"Piazza del Duomo, 16, 20122 Milano, Italy",45.4636995,9.1936153,50,32,0
5,2011/02/17,BM025ZY,Piazza Fontana,45.4634792,9.1936331,90,80,0.03
5,2011/02/17,BM025ZY,Via S. Clemente,45.4625308,9.1938721,90,92,0.11
5,2011/02/17,BM025ZY,Via Larga,45.4607712,9.1909982,50,58,0.3
5,2011/02/17,BM025ZY,Via Alberico Albricci,45.4605652,9.1908427,90,92,0.03
5,2011/02/17,BM025ZY,Piazza Velasca,45.4597857,9.1897773,130,137,0.12
5,2011/02/17,BM025ZY,Corso di Porta Romana,45.4576026,9.193402,90,94,0.37
5,2011/02/17,BM025ZY,Via Francesco Sforza,45.4619122,9.1975084,50,53,0.58
6,2011/02/28,BM025ZY,"Via Francesco Sforza, 12, 20122 Milano, Italy",45.4619122,9.1975084,50,7,0
6,2011/02/28,BM025ZY,Corso di Porta Vittoria,45.4623757,9.1979677,90,80,0.06
6,2011/02/28,BM025ZY,Corso di Porta Vittoria,45.4622635,9.2032236,50,43,0.41
6,2011/02/28,BM025ZY,Via Podgora,45.4610964,9.2034608,50,57,0.13
6,2011/02/28,BM025ZY,Via Enrico Besana,45.4600177,9.2063958,90,91,0.26
6,2011/02/28,BM025ZY,Viale Regina Margherita,45.4574338,9.2044867,130,134,0.32
6,2011/02/28,BM025ZY,Viale Emilio Caldara,45.4524748,9.2018663,130,133,0.59
6,2011/02/28,BM025ZY,Corso di Porta Romana,45.4585082,9.1918751,130,136,1.03
6,2011/02/28,BM025ZY,Via Lentasio,45.4575097,9.1900583,130,127,0.19
6,2011/02/28,BM025ZY,Via Sant'Eufemia,45.4573991,9.187553,90,92,0.2
6,2011/02/28,BM025ZY,Corso Italia,45.4570096,9.1875003,50,40,0.04
6,2011/02/28,BM025ZY,Via Crocefisso,45.457197,9.1844287,90,95,0.24
6,2011/02/28,BM025ZY,Via della Chiusa,45.4587773,9.1846379,130,130,0.18
6,2011/02/28,BM025ZY,Via Olmetto,45.4601392,9.1863898,130,127,0.21
6,2011/02/28,BM025ZY,Via Amedei,45.4607018,9.1863452,130,122,0.06
6,2011/02/28,BM025ZY,Piazza Sant'Alessandro,45.4612204,9.1864281,130,135,0.06
6,2011/02/28,BM025ZY,Via Lupetta,45.4617521,9.186537,130,120,0.06
6,2011/02/28,BM025ZY,Via degli Arcimboldi,45.4620434,9.1874254,130,130,0.08
6,2011/02/28,BM025ZY,Via dell'Unione,45.4614195,9.1877434,90,93,0.07
6,2011/02/28,BM025ZY,Piazza Giuseppe Missori,45.4609126,9.1880738,50,40,0.06
7,2011/03/09,BM025ZY,"Piazza Giuseppe Missori, Milano, Italy",45.4609126,9.1880738,50,41,0
7,2011/03/09,BM025ZY,Via Zebedia,45.460489,9.1882838,50,47,0.05
7,2011/03/09,BM025ZY,Corso Italia,45.4560254,9.1873985,90,95,0.5
7,2011/03/09,BM025ZY,Via Santa Sofia,45.4576026,9.193402,130,137,0.51
7,2011/03/09,BM025ZY,Corso di Porta Romana,45.4604349,9.1885149,90,90,0.49
7,2011/03/09,BM025ZY,Piazza Giuseppe Missori,45.4611221,9.1883402,90,95,0.08
7,2011/03/09,BM025ZY,Via Alberico Albricci,45.4606757,9.1908889,130,134,0.2
7,2011/03/09,BM025ZY,Via Larga,45.4621151,9.1932758,90,80,0.25
7,2011/03/09,BM025ZY,Via Sant'Antonio,45.4616367,9.1934539,50,49,0.06
8,2011/03/13,BM025ZY,"Via Sant'Antonio, 5, 20122 Milano, Italy",45.4616367,9.1934539,50,22,0
8,2011/03/13,BM025ZY,Largo Francesco Richini,45.4604796,9.193101,50,49,0.13
8,2011/03/13,BM025ZY,Largo Francesco Richini,45.4591469,9.1924564,90,97,0.16
8,2011/03/13,BM025ZY,Via Pantano,45.4607913,9.1914858,50,59,0.23
8,2011/03/13,BM025ZY,Via Larga,45.4608529,9.1913675,50,55,0.01
8,2011/03/13,BM025ZY,Via Larga,45.4607712,9.1909982,50,41,0.04
8,2011/03/13,BM025ZY,Via Alberico Albricci,45.4609829,9.1898156,90,96,0.1
8,2011/03/13,BM025ZY,Via Paolo da Cannobio,45.4616896,9.1906813,50,56,0.1
8,2011/03/13,BM025ZY,Via Flavio Baracchini,45.4613188,9.191134,50,49,0.05
9,2011/03/23,BM025ZY,"Via Flavio Baracchini, 12, 20122 Milano, Italy",45.4613188,9.191134,50,6,0
9,2011/03/23,BM025ZY,Via Larga,45.4610363,9.191479,50,57,0.04
9,2011/03/23,BM025ZY,Via Larga,45.4628686,9.1950435,90,91,0.36
9,2011/03/23,BM025ZY,Via Verziere,45.4629272,9.1970411,90,87,0.16
9,2011/03/23,BM025ZY,Corso di Porta Vittoria,45.4623757,9.1979677,90,86,0.1
9,2011/03/23,BM025ZY,Via Francesco Sforza,45.4632066,9.1987455,90,88,0.11
9,2011/03/23,BM025ZY,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,139,0.46
9,2011/03/23,BM025ZY,Corso Monforte,45.4668071,9.1977978,130,127,0.22
9,2011/03/23,BM025ZY,Corso Giacomo Matteotti,45.4669519,9.1937582,90,97,0.32
9,2011/03/23,BM025ZY,Piazza Filippo Meda,45.4669161,9.193467,50,57,0.02
0,2011/06/28,EX367OT,"Corso di Porta Ticinese, 39, 20123 Milano, Italy",45.4574504,9.1807155,50,9,0
0,2011/06/28,EX367OT,Corso di Porta Ticinese,45.4573868,9.1809168,50,57,0.02
0,2011/06/28,EX367OT,Via Molino delle Armi,45.4560254,9.1873985,50,42,0.53
0,2011/06/28,EX367OT,Corso Italia,45.4544659,9.1870954,50,59,0.17
0,2011/06/28,EX367OT,Via S. Luca,45.4547028,9.184081,90,84,0.24
0,2011/06/28,EX367OT,Via Calatafimi,45.4535518,9.1837515,130,136,0.14
0,2011/06/28,EX367OT,Via Sambuco,45.4529391,9.1808227,130,131,0.24
0,2011/06/28,EX367OT,Piazza XXIV Maggio,45.4530464,9.1792373,90,99,0.13
0,2011/06/28,EX367OT,Viale Gabriele D'Annunzio,45.4540821,9.1759025,130,136,0.32
0,2011/06/28,EX367OT,Via Gaetano Ronzoni,45.4548095,9.1769525,90,87,0.12
0,2011/06/28,EX367OT,Via Conca del Naviglio,45.4557544,9.177781,50,42,0.17
0,2011/06/28,EX367OT,Via Conca del Naviglio,45.4583114,9.178078,90,80,0.29
0,2011/06/28,EX367OT,Corso Genova,45.458614,9.177585,50,54,0.05
0,2011/06/28,EX367OT,Via Cesare Correnti,45.4590508,9.1782201,50,47,0.07
0,2011/06/28,EX367OT,Via Caminadella,45.4595867,9.1776612,90,80,0.07
0,2011/06/28,EX367OT,Via Orazio,45.4604294,9.1776322,130,130,0.1
0,2011/06/28,EX367OT,Via Lanzone,45.4607204,9.1796254,90,85,0.16
0,2011/06/28,EX367OT,Via Circo,45.4615711,9.1812449,50,41,0.19
0,2011/06/28,EX367OT,Via Santa Marta,45.4624594,9.1835919,90,86,0.23
0,2011/06/28,EX367OT,Via S. Maurilio,45.463135,9.1825505,130,133,0.11
0,2011/06/28,EX367OT,Via Santa Maria Podone,45.4635676,9.1838367,90,94,0.12
0,2011/06/28,EX367OT,Via Bocchetto,45.4641318,9.1845354,130,130,0.08
0,2011/06/28,EX367OT,Via Moneta,45.4636607,9.1854812,90,93,0.09
0,2011/06/28,EX367OT,Via dell'Ambrosiana,45.4629881,9.1846877,90,87,0.1
0,2011/06/28,EX367OT,Via Zecca Vecchia,45.4625386,9.1844747,130,137,0.05
0,2011/06/28,EX367OT,Via Fosse Ardeatine,45.4624357,9.1853463,90,83,0.07
0,2011/06/28,EX367OT,Via Valpetrosa,45.4621883,9.1853245,50,40,0.03
1,2011/06/30,EX367OT,"Via Valpetrosa, 5, 20123 Milano, Italy",45.4621883,9.1853245,50,19,0
1,2011/06/30,EX367OT,Via Fosse Ardeatine,45.4628651,9.1855118,50,51,0.08
1,2011/06/30,EX367OT,Via Cardinal Federico,45.4631899,9.1859768,90,83,0.05
1,2011/06/30,EX367OT,Via delle Asole,45.4625928,9.1868609,90,80,0.1
1,2011/06/30,EX367OT,Via Torino,45.4602448,9.1813183,50,52,0.53
1,2011/06/30,EX367OT,Via Cesare Correnti,45.4587903,9.1778164,90,83,0.32
1,2011/06/30,EX367OT,Corso Genova,45.4581321,9.1768767,130,121,0.1
1,2011/06/30,EX367OT,Via Giovanni Battista Torti,45.4577733,9.1774303,90,82,0.06
1,2011/06/30,EX367OT,Via Conca del Naviglio,45.4575858,9.1773679,130,120,0.02
1,2011/06/30,EX367OT,Via Conca del Naviglio,45.4574067,9.1773326,130,126,0.02
1,2011/06/30,EX367OT,Via Edmondo De Amicis,45.4585777,9.1782171,130,127,0.16
1,2011/06/30,EX367OT,Via Edmondo de Amicis,45.4573868,9.1809168,90,98,0.25
1,2011/06/30,EX367OT,Via Molino delle Armi,45.4560254,9.1873985,130,123,0.53
1,2011/06/30,EX367OT,Via Santa Sofia,45.4576026,9.193402,90,81,0.51
1,2011/06/30,EX367OT,Via Francesco Sforza,45.4619122,9.1975084,50,44,0.58
2,2011/07/06,EX367OT,"Via Francesco Sforza, 12, 20122 Milano, Italy",45.4619122,9.1975084,50,12,0
2,2011/07/06,EX367OT,Corso di Porta Vittoria,45.4632066,9.1987455,50,51,0.17
2,2011/07/06,EX367OT,Via Uberto Visconti di Modrone,45.4669948,9.2005457,90,83,0.46
2,2011/07/06,EX367OT,Via S. Damiano,45.4687976,9.1992396,50,57,0.23
2,2011/07/06,EX367OT,Via Senato,45.4722757,9.1952014,50,44,0.5
2,2011/07/06,EX367OT,Via Fatebenefratelli,45.4729602,9.1879209,50,42,0.59
2,2011/07/06,EX367OT,Via Pontaccio,45.4720908,9.1839051,90,90,0.33
2,2011/07/06,EX367OT,Via Mercato,45.4701887,9.1848271,50,50,0.23
2,2011/07/06,EX367OT,Via Ponte Vetero,45.4701084,9.1848743,50,41,0.01
3,2011/07/12,EX367OT,"Via Ponte Vetero, 21, 20121 Milano, Italy",45.4701084,9.1848743,50,11,0
3,2011/07/12,EX367OT,Piazza del Carmine,45.4701887,9.1848271,50,42,0.01
3,2011/07/12,EX367OT,Via Mercato,45.4720908,9.1839051,50,40,0.23
3,2011/07/12,EX367OT,Via Tivoli,45.4717748,9.182273,90,83,0.13
3,2011/07/12,EX367OT,Foro Buonaparte,45.4684627,9.1825364,90,98,0.41
3,2011/07/12,EX367OT,Largo Cairoli,45.4679386,9.1781434,50,56,0.39
3,2011/07/12,EX367OT,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,91,0.06
3,2011/07/12,EX367OT,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,85,0.09
3,2011/07/12,EX367OT,Via Giosuè Carducci,45.4614926,9.1734501,50,56,0.78
3,2011/07/12,EX367OT,Via Edmondo de Amicis,45.4573868,9.1809168,50,48,0.74
3,2011/07/12,EX367OT,Via Molino delle Armi,45.4560254,9.1873985,90,93,0.53
3,2011/07/12,EX367OT,Via Santa Sofia,45.4576026,9.193402,130,139,0.51
3,2011/07/12,EX367OT,Corso di Porta Romana,45.4585082,9.1918751,130,127,0.16
3,2011/07/12,EX367OT,Via Lentasio,45.4575097,9.1900583,90,85,0.19
3,2011/07/12,EX367OT,Via Sant'Eufemia,45.4574924,9.189962,50,46,0.01
4,2011/07/21,EX367OT,"Via Sant'Eufemia, 2, 20122 Milano, Italy",45.4574924,9.189962,50,23,0
4,2011/07/21,EX367OT,Corso Italia,45.4573991,9.187553,90,96,0.19
4,2011/07/21,EX367OT,Corso Italia,45.4560254,9.1873985,50,44,0.15
4,2011/07/21,EX367OT,Via Santa Sofia,45.4576026,9.193402,90,90,0.51
4,2011/07/21,EX367OT,Via Francesco Sforza,45.4632066,9.1987455,130,120,0.75
4,2011/07/21,EX367OT,Largo Augusto,45.4631785,9.1971317,90,98,0.15
4,2011/07/21,EX367OT,Via Verziere,45.4629669,9.1949855,130,132,0.17
4,2011/07/21,EX367OT,Via Larga,45.4625308,9.1938721,90,90,0.1
4,2011/07/21,EX367OT,Via S. Clemente,45.4630689,9.1936733,50,41,0.07
4,2011/07/21,EX367OT,Via delle Ore,45.4626727,9.1923497,50,47,0.12
4,2011/07/21,EX367OT,Via Palazzo Reale,45.4622971,9.1926304,50,50,0.05
5,2011/07/31,EX367OT,"Via Palazzo Reale, 5, 20122 Milano, Italy",45.4622971,9.1926304,50,20,0
5,2011/07/31,EX367OT,Via Larga,45.4619937,9.192857,50,59,0.04
5,2011/07/31,EX367OT,Via Larga,45.4607712,9.1909982,50,52,0.2
5,2011/07/31,EX367OT,Via Alberico Albricci,45.4605652,9.1908427,50,41,0.03
5,2011/07/31,EX367OT,Piazza Velasca,45.4597857,9.1897773,90,99,0.12
5,2011/07/31,EX367OT,Corso di Porta Romana,45.4576026,9.193402,130,134,0.37
5,2011/07/31,EX367OT,Via Francesco Sforza,45.4632066,9.1987455,90,99,0.75
5,2011/07/31,EX367OT,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,130,0.46
5,2011/07/31,EX367OT,Via S. Damiano,45.4687976,9.1992396,90,95,0.23
5,2011/07/31,EX367OT,Corso Venezia,45.467718,9.1983271,50,50,0.14
6,2011/08/03,EX367OT,"Corso Venezia, 11, 20121 Milano, Italy",45.467718,9.1983271,50,7,0
6,2011/08/03,EX367OT,Via della Spiga,45.4706215,9.2010583,50,58,0.39
6,2011/08/03,EX367OT,Via Gabrio Serbelloni,45.4690904,9.2021458,50,43,0.19
6,2011/08/03,EX367OT,Via Mozart,45.4693869,9.2039449,90,96,0.14
6,2011/08/03,EX367OT,Via Vivaio,45.4675633,9.2045413,50,49,0.21
6,2011/08/03,EX367OT,Corso Monforte,45.4667857,9.1990612,90,82,0.44
6,2011/08/03,EX367OT,Via Cino del Duca,45.4657696,9.199331,130,137,0.12
6,2011/08/03,EX367OT,Via Borgogna,45.46581,9.1985004,130,136,0.07
6,2011/08/03,EX367OT,Largo Arturo Toscanini,45.4658486,9.1976273,130,129,0.07
6,2011/08/03,EX367OT,Corso Europa,45.4636145,9.1958035,130,130,0.29
